tier,puuid,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
MASTER,KwuaCgv07vI43g9e0F9QLfI-eexAu5BWDrpYbtAuMmUEeocNAkpDUYONcaulRRJk-Y8AkF04F-JNsQ,164,37,31,False,False,True,False
MASTER,eje7WIszm9htPAFTvKCspT08D7fYpPGV34G_TIE6_kLGnctYeAQdW7Tnz4_TNT6dJZr5lf8FlDTBvg,163,79,78,False,False,False,False
MASTER,H9kT6WYiK4e4Jcn4-sRkv3IC_BOIJcybXemaF5K9e-mtGa21zJXhhprCBUJCWtIdVvWmnxKgDFmX8A,163,77,51,False,False,False,False
MASTER,T1sX_6cmpFM_IN_jg97Q9IIyg7CYOpP2FbaMutpwBjlkGOL7_IjyUbL9LwYWMdik8LWi6IcjMp72sw,163,73,73,False,False,False,False
MASTER,8Njyhs-UniNF4Kvv8OX_q9FkTpfOmGcMtd4sWw96U7WnAzf9H-8XZ-XgVDZmXcqSJKqHXn_vVNtvdQ,163,68,67,False,False,False,False
MASTER,C1-x53ySNPUHMQkKWY6E3SDo0dpf9_ZGoqJ_oZOa6c-C_h6Kd5ERZxgDllbos1hqIA5WRzjrGOhDOw,163,64,63,False,False,False,False
MASTER,EC3TRIu6NYtYyz8AiGwGmp2PRTMsOOCRFmTd1XQr3jMZ2Z0NJdFYLdrwKhUvARMiApmm5FvBqIl5fA,163,38,26,False,False,False,False
MASTER,qulGKXKKkMcYDYPAynexfuiALhWP43AizLeP2PW6QOVf0NSFj6K0esRfV5b23lE00_Ig71LIUIEfdg,163,37,29,False,False,False,False
MASTER,THtjf-EMnPzSMekwJcDzu-FatZNJnU-9mSXhm5LJvjPOrUDCKcQQ6XbCnJ2aW4NzoxqQG5jpwZUykg,163,32,15,False,False,False,False
MASTER,fs9AbkamQoIdGpCQi6lkG3JY60cBjdFoo3ntqcVdWxJ1ybcGkkOZCyF9MWL1yEAeAZ2ViFQneDwcRg,163,27,15,False,False,False,False
MASTER,wm02DNPSbriRNPLfDxKllD74BdSmeiYbqhQEMsPQCGhDioAzgU03j4bw1gVtnGPUKXx3qwnTJ6u3og,162,112,113,False,False,False,False
MASTER,F8bezMtioXh8nxKB5k0UonpAb9VEJi1fVlu8QWx3jxOYzMy0nvGc_sLsgBoFcsuoTYDd4IzKTjMs4w,162,106,94,False,False,False,False
MASTER,i3PC4_TaqRE7wJ0wzSfraz7Gzq7q9kydVKTQcUbmrB1JHW1OmLM48dSHP-2U7CR5GAdBCkC10_xJWA,162,63,47,True,False,True,False
MASTER,k9QYYYhz1VJTWpMoqBkl7j-gSimBxBt6n1b3Bt5y_5ppEQyYw88yk17XgX4Y5ehw4HBjd0r6w0tjdg,162,59,57,False,False,False,False
MASTER,Y6-WLQRM_MNAjAePQPqk6097u6BpJFVaJudGEtZ4RseqWR-j8_8MYAWdn3KQ17HYHOfDR15zFcTlzA,162,48,47,False,False,True,False
MASTER,YFiCXzQTlyRWWWmo7OVWcoalIEAdeNQdtvHQ0KAMoEnb7oIAgEk29NTLI60uc5dIYJF56D36rUFI-A,162,39,40,False,False,False,False
MASTER,PRdPqN_x5RHr0LBvpllXCBjz07gLlIwLjZbV_KKGlknsYwAa0eahiyxcxZYJpJsQweaAKSURXUgAPg,162,39,41,False,False,False,False
MASTER,sfDsa7mWLUc70UPt_FIWtw6GKE1AVnLxgmoYTUemdZPL5X2Va5zJf_RqtTukULAMxx6s61i6VUjQyg,162,33,25,False,False,True,False
MASTER,eqxqA1ZmSWr3ctleqUXMQmZxi_AFycthzA6JyR7MUIC8XZBfXU1-g5LbIZDmJRKNnq8hsrdlC0cBtw,162,30,23,False,False,True,False
MASTER,_2bSoiYvZdh0qp3KDTul75hSyzNo3fpIaq3bOIoJqDVfbNFZXw9wopEmZk96ELHfh3If5h5NspWCyg,161,70,78,False,False,True,False
MASTER,qEGiQtiWWJ40SWTN9N5DANAMQ7gqjOpAbjsfni_lRDEW2o9V92Ih-SZFgn5IwMIVGY3E_HPzO2D0gw,161,63,35,False,False,True,False
MASTER,upPYQSxR-VaQ2VCcgCmeqTkc5-WUVNs1VpYxbmRTkyPDsA9oygUqQvjGeuGhEj5k8OMa-eqGSjfKfA,161,50,46,False,False,False,False
MASTER,NFdchN3xaKCjtJwlpxYNCuZzsgyhYOiQ8MEW_xbIkFFLRL9Yjfo3aW6OvQHwpyS564TzbpxYS7Hx3w,161,50,58,False,False,False,False
MASTER,fF27-D-RtvIeMFBONGrySkeyzyT66QIMMYspAlrPOMK150f1WSbBOPpc-t5T2GKAYp9acOH27y6Acg,161,36,28,False,False,False,False
MASTER,ywCgOQYUU8VMBGiVwJOcDODkLcw13eWV56BjWbqQx-zfDoGQz1VpKAkg6LBSDj2HJHnEbXYl83w5mA,161,29,23,False,False,False,False
MASTER,xRLJU2UJFxB2MK8_4GuemG5VmAw7K3wovm13I5ataI4pKD4_w7fXSLMSrPwXYvS3pTCzOuQx5-wcag,161,27,19,False,False,False,False
MASTER,tKTOgUspRvGos3f1FzaooL2jTEOccDgM9rnqdsKklt08zApossFlrNAkBW89o6-T7MSLeg3Svyai3Q,160,42,36,False,False,False,False
MASTER,cKkA3sZMeLHYev9ry-HU-voJy9UEiI3Zf7EsMPyoNxM3M4x_pXozJbVpjWdnnfvrHn1AYZKh5HO5yQ,160,32,27,False,False,False,False
MASTER,wOWnu48rfOcr2WqTxMUAU3L915R9TaGT7z0L-77MFH2q_Q4Bht1GG5kJJKySUBUf2tUc5AXUaVAH2w,160,30,24,False,False,False,False
MASTER,UrVEGRKLviDArjN6rcRJixO0e5FbfFAQo1prnre0J3S0oqWRA9SOEtVXSzcSyT8wilEku2aXKo0iwQ,160,29,19,False,False,False,False
MASTER,MkvJDRZWpXksWWwfYshlned7DnowDMOXUgITxtMeI6IIFfDHt6SrYb4r4TX0y1f4yYuI7OZIFaGvPg,159,157,161,False,False,False,False
MASTER,iR-Fbk-s5oCm8VFahNEJiLMbjumMg1Xzi8t9sJ1zAI4PxXcyhxVvfsAMbVioYFFywaJ4F8KtDNCnMw,159,133,120,False,False,True,False
MASTER,MWQ7rcjVZvjI0J8xmi89btjtIAwqmhKySTHFtAha321OksDl7WODeg-6BuX_DL06acsaEmNTmeR5AQ,159,49,34,False,False,True,False
MASTER,9tFROjNj-RFel0UnCSoXnZKoAmi-nKJd78JQE4uGUfLYzSgga_HHhQchVXcYjys8goBiQoaboGgLrA,159,47,33,False,False,True,False
MASTER,SHjV53l5KTt3BExRXhuk316JrTEQIY4_gmhQcbKuDt1sF_HNWTMiUqMM4VvoB4UKuC-kDUXPhqQS9w,159,44,48,False,False,False,False
MASTER,b1fhUPwNKZREnD5b9GvxIitvlbECIm7yQecXExfr3xygEkOsHzPOCs_UINY-7Lj2Jz5jjhCpYoZ5eQ,158,111,82,False,False,False,False
MASTER,tv54npA7ck9_EoP1qr9zoqFT0mcAvqRUZ8gC1pwYAnXLpwsHP762XirrJTkZnp9hk2ELk2kfDui9GQ,157,83,96,False,False,False,False
MASTER,ORptlrwpsssYTB3gC5JaxsNZ2PVITIJaRx3ZkRcCMAqRUNVbX-oUgBVvAPn85Qk1HqgxpYQvW-jLfA,157,50,47,True,False,False,False
MASTER,mGki8WD6xBAQeOk99cR6-AXsWVNKY2dWaGraRc9tOwUeuxvVxdvfo1avgC48G39ve6f3yA9EJPnxVw,157,37,32,False,False,False,False
MASTER,znIm-vdny059J9VQ5R8adrcu7fIL5vKttjwJeSpDrzZLNB7XxMBuCu_21L4V9n7jLOZ5bqziky6unQ,157,32,26,False,False,False,False
MASTER,WEH2qUUJFIlpr-PJ_O-W6rv9S21esbOPgO9nULtA3BRrHkFhXqvZABWg4P94fyBJZ5bWGJWEHvaf4w,157,27,14,False,False,True,False
MASTER,g51_CIKdO5LZi7FGtI3Mc5EQ7ZnzFaJKKeanN6vMxZFv42t0vyeVFodGPCtmh_VXSf5kigldUhAPiA,156,67,19,True,False,True,False
MASTER,yjIwzEJQJv8Xq_tOevB9AGZAA9aOC51FVL8sKQlOhdOIF1m2-9IwIhBWKPw0yPp4Zcz8hPOjjNaPsw,156,48,47,False,False,False,False
MASTER,x5HjceSyt6JHSfe1HmsYdg2Ug4yC7KAx1yVsB5NrSa-bcDUQk7QgIXeU3sKgGQ1316xICR-dRu83Ew,155,96,66,False,False,False,False
MASTER,_u3JvSz8BdgXdNFgexyTtOlZrpjQf787JGyiKp1HFoqIdyb8-izHTu2GDsUVsQXHG2z6nEkoSBLxxQ,155,64,55,False,False,False,False
MASTER,vMDsTYCOkmW5nHxHYNUSZJ1xLpFD-51_jU1q34e1lYdXCdWLEuTIPcfhqaXV4RuJ3UeSC7qB7oQlCQ,155,61,59,False,False,False,False
MASTER,IR8nQ3UGVEkeMzKlG-dtNLGdwTkgrntYT_lukUkijAUfy6yB7ycoHjKYYy5EOrlVQ8qts7TvdOGQVA,155,40,30,False,False,True,False
MASTER,n-ERjtM-9e5zARXhLB_zEDjTwNcNmVTgZxb93GxsvcBF9s0aouWCn047vze9AIm0uFohs8JM9YLMnw,155,39,35,False,False,False,False
MASTER,7sIqEWAbHT0-eWi8AfD3KDQfUFOsb4z5p3IxgsEDZyW9NJCb6oqN7SVHGKX4AnQIH2q1-FtYfrenaQ,155,38,33,False,False,True,False
MASTER,HBf93KoMqdgKho0dXSjfpNyh5gBBSQgfYxlRSZ1-vIZ2GDBKPuK-lP4S5gTe7mY6_97yyD3OHC6BBg,155,34,30,True,False,True,False
MASTER,yI25RIlFyS_jcdTDTN10rY3xG8zn2deuJ-hI4BBCT4cHRWYxWvortQG4aQDx4irxCwcyqgBKW0VFvQ,155,32,26,False,False,True,False
MASTER,-7pEQ9i-IG53HUchrRSNAtHu3s34BC8wOiEJZwGDASX5cM5qac4pokuAG3dePa53NzAe3AWHPq-8Pg,155,28,16,False,False,False,False
MASTER,p8G2g91YGCa9aNDd0gOkFI7YfQeQbFiWRqa1T0T_zkHvnJlh_h5hiMfOUjaEwO8pH4uNtDUnYGjjIQ,153,62,41,False,False,True,False
MASTER,Y-bHF474LgnL5cstwFnlnRweCVgBHYjmpf86JvpRDSisCxcNN6Kovgs-qSJhnlZQv-lIjD9oNIwkYQ,153,36,25,False,False,True,False
MASTER,kmI4zkj1BBPe1W44nEK9Pqp-1OIzDwnz28kNozTLqzNwHzjgbNLC0tX7FFEDp0LBalvgRM2vWJ9kaw,153,32,27,True,False,False,False
MASTER,25ZORnKcUx-3iKQ8ZiTl1Zs60Vfq2qsX1u4LvuOvFccI78N5AIW5PoDP8mMJbpCxPBtREkawc7e8tQ,152,106,78,False,False,True,False
MASTER,KcM744z9SodqCZe-uyUG5tZiNEbiPlwRsEO6QD4x5D5FQIJsq0SPFP6BOVMaGAz6_QkKJ8q1NlO23w,152,74,57,False,False,False,False
MASTER,aET9ajmlxsYjTjx0MJmcjs47tpPpVzm-PEXiEqnqoFtuMlMTzh_EZsaJ7MrSIS0TLCbBLSN48pl9Fg,152,52,53,False,False,False,False
MASTER,dTSpSJtfxScAlnjwVLwZ0b-w_DXAe69fvQb-f89YnlN7yXmeJJJIinV38hjg3Y-OAy_P8twDtTK6sA,152,44,27,False,False,False,False
MASTER,C8yzoBsMZ27fChV-dVR_-x_y-y2a_jZ4z_hHpeYitoRiUKoHwjy8OTlFbhEMCJb_4npBK5J4nYL_Qw,152,34,31,False,False,False,False
MASTER,Hboicl9hgGWKlCOlDILbQ6SmvzWlFl0x30_pjlL1IP4ZqX1OZgv_AmgEG0t_PH4kpmSMHvWf_lYP7w,151,105,130,False,False,False,False
MASTER,s6syN9d_UT-pjFgv-b991bPg_hkcUusYKONiOoKVu-LtX5dxHHw1_BffDZaCMaf-KG6b4G2cK6Qosg,151,100,95,False,True,False,False
MASTER,z1LVIINtqXLU7hYeaBk4_j-QGa0C0zLyCZaU9tXRxkLcLV55kLRPSRTX1j5eLqvg7Lj2U10TbZFSiQ,151,97,105,False,False,False,False
MASTER,Q5WlVxPdn51cfNyr7E7k-oyAxMgGBxOIhAzv3vXnAInmqLEI-XMkwp4QdB-duTBN_wxVNyO1LAfbKw,151,74,76,False,False,True,False
MASTER,NXDdQQQ1mkvCXwr9OAfluYhd8voiFMDXFpbKNfaaWr7c8JiBDVj7s8sUZUy82CkJ5peETtpTmDOqOA,151,63,66,True,False,False,False
MASTER,m3Ijy6A6g5ydavDWbZHUNF_BaKwXR1Xm8SLWptLL7QlX-i3gJ094RUzAdkAUrAN1Ioi8yFn2Rw4RWg,151,36,26,False,False,False,False
MASTER,yGbz-xhvtHYtsKfIgUCwAPp8mBqbprsjcInGhnwsgzkJykUTnZABxKC06RO176OsnFNdY9pfkDgOOA,150,119,116,True,False,True,False
MASTER,1gCbrmruXpYpii9-88CQ8LLcAr-LHS7hd_Jjlr3p-xrelA__xcWymdqTXCkF0XvQdI1iGYEnmEq4Gw,150,102,45,False,False,True,False
MASTER,6Ks_SNH5PsLCZ3BDvJbcRiboZ6_2_HmnX3z7_1opmu6q3lcm2kMRHsIyj8iaW4cc04tf7zLxBy0SSw,150,44,22,True,False,False,False
MASTER,xL_xnJ4DSZjphKQZs6MZg8boMDF_7GzIA3qoAe0lBPM9eFpOl5s84MceqRRCH3fOGX0l2WbzWWhg5w,149,153,162,False,False,False,False
MASTER,AHoQHyS8nQW0xSAdBcE9mERVBnbCS4Prgj4vBBF3JkjjoK9EOt_dpEoK59-rXkwAehGATP4P05lL6g,149,59,24,True,False,True,False
MASTER,Rmiq1MDnRW40mRNwG2dCC0ilWhpNWFeyi2vA3jMZYki04A-xomMjWojUvVseayQOJBmagoV48n71Rg,149,59,42,False,False,False,False
MASTER,_9slhlpZvEMWBINiH9SoF3RzvSJ2yb4fFdPTiyVnSh1iN_SMnetlj95Ob2J7L4crXlzG5tlL-snirw,149,52,50,False,False,False,False
MASTER,7Qaz7CuIcfvJBatdN9NRrwqFbNSUUIpqEgvAdgE4Hc7vqQRmRYIT0alQiP27SKcDR0Lq8rgMHx9fbQ,149,45,47,False,False,False,False
MASTER,ooTZA2N-gu9dFDRWOh3QL6iGhQ53OW9cbv2k01YzPN90XrqyGeTgzgb6OEYTcT98tbWEPYD6zwWF-A,149,41,44,False,False,False,False
MASTER,_wRylMvcyxxyGKUC92LAskvO_DDYfQnrXUqG0FWJUQNz1jdoZE8wepHH6C2UnOndfxcJFWUscCupWw,149,28,23,False,False,False,False
MASTER,X0lGels4vuv8dXmglDJcZtMWaSBCI2jmIXe1CM2P4tx2AHs2tpYO1RgEz5IKduPFn9k4DP-cZx8rfw,148,75,61,False,False,False,False
MASTER,Ro9FvQNZZhCXoLOw7Nt18h0aP_1c4WSpK9SVOI5czFRh13__XH_30Fy9F7FqB_hicJp_it2z8cSz2g,148,59,38,True,False,False,False
MASTER,g0X1M7OyMzxhVp2iYDFcgj2aGCgWm4pysULDa0sBGTQAUm95RZ-jK-QHYqamyH18TFPAEimSDjVO5A,148,45,37,True,False,False,False
MASTER,pb5ktdDCRBiZi3UiQVnMjX2OBMqHNsSf7PkqzOkUaaQEa7-iHxIYKXQfLu_NtkEQMQiSQZEKP-nYng,148,39,32,False,False,False,False
MASTER,oPGb3rO9JfDUVtPSW6fO82aH6m5YGz42Su2Trb-_MAOxT1_sox3sR72ohc7KzESwIvNBgmKX-BKuVQ,148,32,21,True,False,False,False
MASTER,ct0UtCrf_CRb1lG9RMKI8nm_W-Wr2b2tJ3siLyn0AVvHIIFAx4X2YDJqGOrR8thqugvkDBNO3aeYRw,148,32,29,False,False,False,False
MASTER,MWuVE_dB_R8cxIYjbABPxTeshNHqbzKM8BjKOMl3BHnH_GfcaXN-Hcg0Q5UB-5WezRj4JryOJPMkow,147,147,73,False,True,False,False
MASTER,u_P5REr-tCs_8mdqk41_XQhZjenyqall55r-koPDXRUGYC2oz5qv6Y8p7un-_sAc8U-LevkhkgUkhg,147,85,64,False,False,False,False
MASTER,FEc5jAYHc8mLskcS5NBuGvc1umt5tUKrwiSIqylUWcZeQRNxshoRGe5yDoZnlDpcSS1ORE-jhJAsQg,147,64,64,False,False,False,False
MASTER,4dJYtCdtxU_WV8fAAmC-f9yY5tA-jEm312WozPGn4hdSoNUkoUh7XYK8Pdz0kPE6MT4Azey02iH5_g,147,55,41,False,False,False,False
MASTER,8mx_vxB6vLutfyOJLeaplMaBPrO6EbFb1X7O3w9cimIchF31n82Arxyi014I4aZLXA5gPregvcnFQg,147,55,49,False,False,False,False
MASTER,q4y02oIcPkhoBSIcw-2MOpxZoXrPF4lo1dc9h9oCAZc-8LfdFqFoTymwijMZ0fWIo8J0Q7IIAK1ahw,147,40,33,False,False,False,False
MASTER,cZOgujEtxa12tpOd_S4ZEsCjpHTF3UCrUs-loPdPmXW5vn6GrAHEcv9UFPjTL-WZLgVFaW-jwson6Q,147,40,38,False,False,False,False
MASTER,c_AU99-J-ifs-JUzCUrL00vakeKxI6dscehyPCtlpbdX-JqhVwMGY3VFjKI0AT6qtr-7mknY5qRWgg,147,40,44,False,False,False,False
MASTER,mfn8qTvmmMnFHcelY_5UbDitAsDOOWeBTjfEyskJPvNLBjE81ZQc-z1h6I5tN0VeICO4d5GK2rceHA,147,39,44,False,False,False,False
MASTER,YEZXuIArZjcyNy-7Z2rnkAhB1AyAI_Bw1RHigyW0DWxGy3te3U826LG3g-ONdL_wN1Sybi2OXcxuew,146,90,79,True,False,False,False
MASTER,C_H-oEcWXZzsfs9Q9SBeTEY4PIY2v6TmZlDylD529E6PNAL-qdON4n_ibyt_D21hf5LCbwrhcCowqw,146,60,32,False,False,False,False
MASTER,qZSeUCNx4JlyUDP8Vsac1vJg049XqOC1iI0KNqAAM9XTDRLWcEZmN4F_Cqdj6beOcg7oQkJWWxDYDA,146,39,34,False,False,False,False
MASTER,VVC3wTDD_7guhmy-q-25AtSISajygDHzBN9C9udxAVLwNXXtDF8vZ1F1qenhEsoT0kY0LdtCpTwT5Q,146,30,25,False,False,True,False
MASTER,eIUvNXm0HpKFG0kaEUMTKst_AgKjHuBGlIj086OItE3Wci1By8d0ziiRRG7ml8ZMN2d3-5fTYGw6lQ,145,75,83,False,False,False,False
MASTER,7FW4E3EnXy1GSFTt3XzaDEtmCmWW1kwo7r163i-AJYkFMEbCRWvI3PYXdcJtofTOtv4qa6SueV_Ujg,145,68,46,False,False,True,False
MASTER,O33h9G0NjZ8UiQUiJ3UL8r-f2JvZbCU43HkTgzNwApTNrJmCJ9tePL0FsoE3shi0MIkKO8wAd7kHNQ,145,64,63,False,False,False,False
MASTER,Z3FjRXyz21NfBQZCMXuJEdrhlPG7PJHf44zocH6gE08f50nOlyFD_Aj5DUu4pIbsF-e7Z4BRzwALIw,145,39,41,False,False,True,False
MASTER,zu4b3P9QsoxxAPGRRAU4z_T4sDcVjq7b_ghvViU8Us83VVYEjtN1BIpKl1j7h2rIrTVsyCtdHnwkxw,145,36,33,False,False,False,False
MASTER,4DV2lbDqfvDiDjOCO1aaMXMLYT6mGkzqjbj74b7nCJA3eIugZGxVQ4vs9TrysfHB4HhIZFssXh9teQ,144,68,66,False,False,False,False
MASTER,qhzSBIrInk90aUIvo8WZHw9tR1JsSn7wuIlQUGkmS4fO5Hk9cJ_bipM2npAsWFWr3JiNCfxRgKK2bQ,144,65,50,False,False,False,False
MASTER,quwy3tIAcEaU8pY8EOUtyV6ZpSyIXTm3KFFO0nDE94IcHbfAjriWvp4vGfwUhuV8jivmU7M6ZUaNOA,144,58,42,False,False,False,False
MASTER,Xfhp_F4Xya_5sm3fV22IVey1jg0Kkkcv8Gab7RYklGXbpaEvcWwaed1Ai8I_vvhHO_cnqnpyCFSO7w,144,44,32,False,False,False,False
MASTER,POA72G3J3_z61zC8mcU9MbmcGa6hPRJDItSnhlp23HSrr5eatWDBHV2onQtfKIHNrUgkAHabyTmrdw,144,34,19,False,False,True,False
MASTER,ci3Aj-vIo3s76zIn4mXfWLZBs89ktDdPzflazXf-2iSCSBRIaK87Vi6lyM8GAklzjWfJXCcCXvqwaQ,144,30,20,False,False,False,False
MASTER,IX7JUgWfRg8-yH_SQ5_tLGZHucTB7ayqRr08zOqrdW4OQCNmZ9S8TQ4Eu9n_XwnHK6EPc28PFuRh4Q,143,94,73,False,False,False,False
MASTER,LjRP55NgH_WOvlfbfjuUsiALOu1C3nqdmeo5Of-q5I2taLhoUE4XmTrUx4zavaFd-hNCbGBr9VEBuQ,143,52,23,False,False,False,False
MASTER,nRruUK968F6cnGinZfdn3OxcW-1x3HUU1Qe69ouNFw0UDlH5KIA8oSzV2-wqyiZeHj0KrN650nf4Ew,143,45,26,False,False,True,False
MASTER,E_pDLz_g5xWz6wI7NovSkvAvFWqhcKGfBktU5-rNcfizPJrW6vLuQJ32x49uys-IANv0VERnBKyJSQ,143,30,26,False,False,False,False
MASTER,TozrTdB-iDItY5DMKA9Yvaw-zK9Jt_HBSrNPJoP2cDKUIpyQFhpQ2u5l4gqDzIl90COYVpdC4yltoA,142,60,24,False,False,True,False
MASTER,eeo9_eKhRaRYWafjKowK3Rp-Wkae0_pG5zhhbSeXCMC-yBYqhXoW_OHa_lXB4Z8k6EThiyobMlUGlA,142,39,24,False,False,False,False
MASTER,YELs5G01XbM2HiBt4AaUBtjynJEIXSazAS0E6u2yUzHgl0EjUW8QU_eVLihXHYVwh3EiZeKrkHVkkg,141,108,96,False,False,True,False
MASTER,xZlBO9WOn0XXXn6TVMUBm6wkEoeGez7PiZXmL-f6JOMioJorTz9C9rE124VTVjcEwZpjCTigZwddqg,141,82,74,False,False,False,False
MASTER,8gi1U6bvYFt4Z_aFauBqx2oNrzxqJmt92x9k-2urlTzB0veD3ts09kzntNvtMh2b-K6x-t2dffouGw,141,69,51,False,False,False,False
MASTER,9HulNW77_64J-tFu4G9KYloLq3KKdTbD_6rCFo15gY-j00QuSCcYWcnepcVEtzaqTwYyt7DHtjPSTg,141,51,51,False,False,False,False
MASTER,DdyqxsZIH9a3KdI2HhBEEicwZllc8Ft0p2liGK7QbAxtzAAi7dPJ5wXShRPo1NoWUtDrkWfDPiaO7g,141,45,38,False,False,False,False
MASTER,H2eBLGNB-qWH0pck2oSx71yQwfH5XLnrV5D_osnl9gZ0gi3sOOwIcNvRpt2UAYrrmlCjZ0cTLaeEyQ,141,41,35,False,False,False,False
MASTER,KlxAK2MFIJgAp3QNIfec1DGod99iEOHn9-hadOUZxF6w8TBDRWIjhqwdC1QpTTAOiWT0yA9C-esqMQ,140,117,57,False,False,True,False
MASTER,O89ZqdB7eLZJ8MORKHFY1d0ceRNm4NWkH7m6iqb59loNTvAHRvUAUhuHJHUzl9qg71OrPclW3STS_w,140,84,63,False,False,True,False
MASTER,6WxyBqa19iJzHFrxOiD9sbSXw0ei9MRWEtfVsi48bbsYXa1SA8SyvcD_7pTBJjqqQV5PGLbrfJWlvQ,140,84,81,False,False,False,False
MASTER,xb20IvsTnV5nLHoK48QNYaNRrkhZLD4Fq3jR9Ec_IPklLY6COoUhaxinH_mFUfHBOQETmn1BGbCZnA,140,66,71,False,False,False,False
MASTER,mnuiUed7AijUCcVhEBY2C6RDp900ZOjb8m8qasgrnx7CBfrKoRHoPg1L99jx-wM7bjeX5tOuZZQHNw,140,46,41,False,False,False,False
MASTER,tNoei3FYRDskounPwJS4mJidcgf6ESQX2ouOxMOyJQPFI8StDuHv8id220ImYS18DRY4uswJ_EaFMA,140,35,33,False,False,False,False
MASTER,xrDKP5QJlPzicJbsbUalmzHrz8N5E0lKyDSuiNnK5_CQfgpzOAgEKb6vPszl_o7k3rW9BsaOGbVlfg,140,34,28,False,False,True,False
