tier,puuid,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
MASTER,zI7aaeLY7dQo9jqVajLyRuh-J5cJofNWeZqH57X6WthUwFi8RLaynb9aPg-piIpGJgIWp13Ar7Bu_w,163,31,20,False,False,True,False
MASTER,bsP2sywlYGkr7fLGJ0yw_FmYQ1ShBHVHAIwaK5tZPJZYAuvaiSvl7Q1-GjNPukUjt5dGJsjLRJT-Sg,162,179,182,True,False,True,False
MASTER,liI3wQQWcFeD3HQX3hwXS1NZbRNuvyXqgi7gGV_V8NI8f7sMHKQ2gb8Z4VjdX4DJgZC3OdG6J3SJTg,162,99,71,False,False,False,False
MASTER,EerF9LarN8wrIeIFeo5W6HycKPrk5nApYmH0ldtID-g2jD6wv7gyfV6bqVmkTgcC0JoSxbkQK1_TNA,161,74,71,False,False,False,False
MASTER,lC4cocbMI3qdJcRt-VDckWAUJrZdNUhcyVSDEjJkYw1kYMuAqlRkPpgjD93pbFDPHdeLTXZ3iYB-hg,161,74,81,False,False,False,False
MASTER,3oI37LtvZKUH08fOO1PRYN37p3tg8Fe-aTL0KRKIq1z87eg8dduU_GBF_Mqw2SsCZf_YyqS75z_kkw,161,55,41,False,False,True,False
MASTER,Acw_HarsmvX0rUUBG7o_ySrJ0nYzAiEgUtlz6dvHxzbS5iSGQcxLNjOJ91xrP1m9-zEo38vphkd8sA,161,43,39,False,False,False,False
MASTER,pfduC4n32a0dEoutzCptq9EkDcJz3bRKN_slN69u3WYsevGFML6nw1rlxGODYAkMjL7gKuEz7yKixg,161,36,37,False,False,True,False
MASTER,XqPMlAwsROtdJeF5l1hefKWLY9SjEh9KUjMM4AYcx52ltZIJy5aVA6hc47ayf1Uh6Pgi103x072HuA,160,79,60,False,False,True,False
MASTER,IGFGSb_NBjy4glxSQbafOfVm0edtQqEmdylW1NQ0SzdLmNRX10mNsH2wB6OBrtn-y2fG0CedPk1vRg,160,31,26,False,False,True,False
MASTER,qXweDK7OzrgjJq4gXltp6ucouDXHuaq6RBhFus4wu9lUiSCbG9tZyEmh6HSaAfE-tNTHc2w0zstg5Q,159,42,38,False,False,False,False
MASTER,Husfo_uMgEUVmXkpD0U3FseIoF6qb2IqabOqeXghe09318uY1jKJ81JK_QhKJYHUR5RLqxH8Bi4jUQ,159,38,27,False,False,False,False
MASTER,g56osrbH9toZFbkqXepwc-bu7T_7YBIYwpTlkrDeLB9SEODmZJB7nPPSsa3SvWZtwV0T1wluatDO2g,158,117,105,False,False,False,False
MASTER,vtBfK0C7JmfXfGeJXr8ZntmQPDj-zRANow_6d_5eiHz9SvOty_Qt3DZ6PHVETBscJylRvtiPYorBfw,158,51,47,False,False,False,False
MASTER,JDaBRdnrifPWII_8EDkn7L8pTAka9A0Hy9lr-uM0FuUAPaH5x7xNiAMDvlznSpS2muPGiWazPD51fA,158,40,40,True,False,False,False
MASTER,0bySJqiWTnh4N8FMtueYNKvhGmdnk6ps2onxjBfKIi9UNBHZoCv2ykKK3owdvfbkmkmf1bd8MjaGiA,157,113,117,False,False,False,False
MASTER,p58rGYSyhm5WADt6J2H0qcCJrwn-Hn_PwMkoXQlEsDbDKpb87QldI6CRQjup42KzhIekZHLls7aJxw,157,47,26,False,False,False,False
MASTER,pQ2CuQXeZIyZ4o0e4WDmjm_IBzuCWnMol4KdtAuYjL8f-uKo9n1v-ryep0mzisKciKYfauoP-EBaPA,157,47,43,False,False,False,False
MASTER,oYO8O514tSDYg-V82ND_xfJy-mt9fLJaubkDtrbGByodYOsSzVTFzVUS7k3s5yt7LKkjK7yExTa2hQ,157,41,37,False,False,False,False
MASTER,gTuT5V2g8B3aU1J-AOAONzXkLAKKyKXKdNDreJHa0a65_GUYX0VYVG6e9D-XuLffeJ1yPYqf_nBrHg,157,32,28,False,False,True,False
MASTER,qEsbRYOBxZhByGqZsogxjS1VWuJlMY3I25wjgscw_2z5Yc_25M5MoesmBCcWyZGosqEvVEoa4cJT3A,157,30,28,False,False,True,False
MASTER,MPFWCzDaijDQ8OwwBNlQKD2Hpe1-eakxkX8tMNVpBY4hq7yg2k7MZkvOhUWgq41KwJKWq5_3w5-UHg,156,57,47,False,False,False,False
MASTER,JM2s355kLV10URKsZkvKtcIPU07kMU_gT0QXadzCrzG5KvkXinIHirhD1UwLYKx2YRLTVcUZIOebUQ,156,42,38,False,False,False,False
MASTER,PkztbsOq6SNyGKYsF1aW4SctmIVoJQG4I9WAnrZUtdsuyQw4j2QUfz9x4kzYxqNzeqs0aOlC73P9YA,156,22,10,False,False,True,False
MASTER,bCFqv63v0IBzJgdmiv5xC_cMpHchoXcfyJtZmiS1FBfZH9LBbSkZUw3-LIpIloiu-QkBSroFpGxAIg,155,76,86,False,False,False,False
MASTER,lenXtNc6ew3S7qrmVETAlcQyHiSaRF-XqzWPOxqw2VfX94cTv0znoFJG_XkpYp7TYJ64dIDF3qfJ6A,155,37,34,False,False,False,False
MASTER,GF8RG28tBdkAdVt0pWRnOyqAhiI0s7MgeSqNsX4uLNx8G14_5N5uS5yI5K1Zu8PjC3vRaT0E-qeWAQ,155,36,26,False,False,False,False
MASTER,FtfUJmqA5Bg2F_Q889jBny5mOCY1pFWoK-jMt5DOzbTC1QDyuknLCWl_7C2r5zIE6u_ayzq1VBZ5FA,155,36,34,True,False,False,False
MASTER,5bsFsCNV0LKZy3MdO-JE50vltlMvJ-xZ0zOJIzMg-SkPirXnh0HHNRzjYEPCM9C0BMgfXBYo1r1MZw,155,31,25,False,False,False,False
MASTER,OAStYhBCMR0dIf95Wew9vqv8tAB4bEj-vd_P7rzwPbgnzJKNkDzKR0gnE6BhDh7QnK-dREaUWeoBcg,155,27,20,False,False,False,False
MASTER,1MTp2DZKt4C81A_9Mdj8OYP2i6hef5rPXEd5s13QYN4IP1KnpR9cjN4IE2Nz3AESFxpANJJ-9_duLQ,154,101,88,False,False,True,False
MASTER,ZyvFMk7W3Q__52WwDuUztOEOeIxyNIPNo6ovchDXm-U4njRJzstl7lkNnoa8oVZgvHKVMQIPb9MGcg,154,69,70,False,False,False,False
MASTER,utCTw57dpaT0ttd17K6iR4Os-wGRDwILHERrCdfjbLPHV7-PDcyMQeIqyfXQUngQIFyDK3NGKNlMfw,154,59,69,False,False,False,False
MASTER,lUH6XaPPpWUCeuEPryxmfmN28ytr36EIxDzpGv9737FUtlngzKXb-5RJ8K8Fc6FPxr4Z2U2RJyBiGA,154,38,37,True,False,False,False
MASTER,BlFL-NBdX_nK8o8sainlyoEvkym-S6m52qPIHqcqH31RDOqQEeCYcwKpvdWRLQFGtwMi5f-Ft9xwxw,154,32,21,False,False,True,False
MASTER,es5uOVeRtJ__Jhhh9vjAEkQ68QA2f3WNhpiivYqN8HBGtyvbSkdBTymtssiXSnSVO9U8zRIiBYCTuQ,153,59,64,False,False,False,False
MASTER,8JHBjrmrViOQKEibOowTL-mEEqwtfoPzE58W9EiQ2vkoCNXmfZisPNZuhMffzffiznMbSoZEBO9w7w,153,42,40,False,False,False,False
MASTER,5aTWp-kMIiHoH6mm5wPWPJt6NcWpcNGurmReB9ApV6SDqMfKxZZlb6fZ8ntNiAluo1Qsp2XZsB6Vlg,153,29,18,False,False,True,False
MASTER,wo7dC0hftc6DVlAv03FSA98dIuMCox3xzNDtAe1xHKW-NgE3W7UBvPyCRAvTnO8FyMF8l0NGIEtCDQ,153,28,19,True,False,False,False
MASTER,_pi5gKlOs_qlEG5h7ZAGR6XUjSrQpUKycOjw7WyGEOgGdSpcYun6QaJI5reWlrQBLE2dzp8a_YYITA,152,50,53,False,False,False,False
MASTER,zN7RZVEa5h-J2hoMylW71Ou1LB5Muvf2yME1gSeNZdVBYP81OREh3rcXCSCIS9IW0hrU_PEH0NIluw,152,38,24,True,False,False,False
MASTER,Svs8nL5df5kxWIwad13mAkqknFaZCyzHH2HJRN_iy8qQ5D6yG66JqbhpgVuYy4OBaW0uQ4IQAfyLoA,152,35,31,False,False,False,False
MASTER,jbC1fpDfn_X7KEYjWss-_PgBZdONg6-jAGz6GTx1q3k5trmiL1Lk1qMgVUXe73bDBMO3D48-BRPbaA,152,27,16,False,False,False,False
MASTER,5SrcMCrLCmsRlj2SenuXr_xONbPzO3WQN9ykN0ScPLAGQZ8tMJ2P4B97b5_wfN84YRmasJ8FZerumg,151,151,156,False,False,True,False
MASTER,dr1-rq2uaKJtR-Mw1vLCT995Iv0Pm3LgoTDBA93j2YgpGT3faUihPSit6GvYWf8SbosRLr32-kupFA,151,71,57,False,False,False,False
MASTER,OdIQuI7fkG2HTF8TRzZ0qWyygKHZR_OuoaeaB2hP_9Yd44LQZHgOGDiZ0ZYKemNWnvzORhyWfMC1UA,151,56,50,False,False,False,False
MASTER,XwOysCdOZEFzZt4iV_cINmY8cABNTw7m77_a1bzD-tcdW8AYQxlqn2Us0Z-zWz_zk2xjLB6JikLHzw,151,37,34,False,False,False,False
MASTER,fJk2Ei17lJ1Nk4nd4Q3UFsHfiwznMgK84J4VwJyNRUgUr44ybMUDPtG_kYRH_WAQSJniK_RY0JLxYA,151,31,24,False,False,False,False
MASTER,FyKXUZEsBcnFdJYLW9Q7MAySEqnRCEVfbAtyaezvtakTpNjF22nWCyGHrImWVC9jetPnRZAtdFbpLg,150,156,142,False,False,True,False
MASTER,mvd733p2RP4p34zeFET6v2OaeOan-pNnxmKbm6ZJV7eG-Hw_GHp9SgLwb5TsOqqXQ0G9tAorQR44BA,150,87,88,False,False,False,False
MASTER,Bk4uKQh81FnAUZ2XF1G43iXOUw_OCwSfX9tKHtHojwzhGHjbonAxQ7rnSy968Y5omgu2epon0a2Zpw,150,70,63,False,False,False,False
MASTER,vy7ngQFkCSWp7flF1JuZaHimObsS09-gOAEBMQW2ENUqZXbdMyMOwJzrzMLIBOa-dslGu58o0v-q7Q,150,50,43,False,False,False,False
MASTER,WbOsQKezFVa0FBL0OOy7gNgCvz5qh-LEXA_XcYJ26yM4g3iQEjGOJ8z76RlG0F1CTQbK34my77Nmyw,150,37,30,False,False,False,False
MASTER,v3WPfVhrAkk4YqnNMt_Wmojn8v_3iywQp9Yp8AGTxwZ6eT-sCeemk9GsW1OVajwlmWRFJ5IhuGgRbw,150,28,17,False,False,False,False
MASTER,52o0SnsEc9OxUymR7j1FsLOaXApeIgxLkK39B1abHHIooFxscV6aGw8LsQhvZAU_K2Ob6qEIFnKk2Q,150,28,22,False,False,True,False
MASTER,Sy74U2rsIGOgB-TJ-hRFVwgIYTPRYiwyIyb_6G_5KVvAE0hRqLBDsSxA6hntabJEr2FNW1k7qZdTUA,149,95,65,False,False,True,False
MASTER,flbdWPEXBvwqlmg4hCGzDChZD969bn38i-lf8ZBVYW4umKQooaUqDeEaXnXOpO7ff7AFK6uNleaJMA,149,88,89,False,True,False,False
MASTER,DVBIBSOde6se7jj_y2eqB5HPReLfVb53gb-qoeJoHGl-fztHbXkwssjiQDlfOB-OmgP4si05ipL6NA,149,80,73,False,False,False,False
MASTER,njqNBpypZO780iHPNWxq8agU_LgcXkiyytaAN5rkuvvw_3Q7-MnN4Sh879KX4iL_C3Wc-CCahNTOdg,149,61,53,False,False,False,False
MASTER,5PDiaiTp0zeLa2QST35YU_hUK7K12_Qyn8CnSS5-c2zxu_qMk07OVytQFZXgi9zLypSMaut4EyCKjg,149,43,39,True,False,False,False
MASTER,4f86WDJxwv925DtWuRewf2KxaPCRNgI9NerTBCXZlLGeaR-5V3gxKvIZIBv7ziDlgc57xon2mRkUcg,149,34,33,False,False,False,False
MASTER,qA0u-5RHG2g_VeQQuor-v311Zg2RNJmuiHr_ZzLrPwnzSIZBgASNu9IySEN_6zlgCFstkTOrrIUUKw,148,105,84,False,False,True,False
MASTER,Z0eF7Bl-ngpd2mG1bFmH8GpgkELywEo-AYeJqnnl4Fk9nrSu1ix5iEe4yJbQYbV4_VfdGPm8bTRlzw,148,89,96,False,False,False,False
MASTER,JaeotnSd6EoB88LDk9FYAS39EfpctLOOoKCGVDoYrEqYvf51cyrF3hcXGhiOXtGZMW9M8qh_IUWbmQ,148,46,53,False,False,False,False
MASTER,FEpIObW2rYYHpHNrP5sQXcfW-NyDy9Ffkkw14zJhx-xgz35LrhF89MXrLndDv6VXEWHiMjqY9FTrSg,148,33,27,False,False,False,False
MASTER,fA6DlaueD7gCjs4cQf8lwFqY0iPqwxn4-WmBJUL0ubc3-Dtpyh3GmnKnZbGBdn2udEMBh1WJ372pKQ,147,121,106,False,False,True,False
MASTER,KVzcidvKzwT5-0MNJVsZmS3htntH5U36dMeehQxbZuOv5buyM18lXDgPioUL1gVv722tayhyk3tbjA,147,117,95,False,False,False,False
MASTER,SbpADasqE3JWgQhUIze7wUzkjPplVJDrggXAkBtZLnfKmXxzUysx_DXL8KSrYUHoYl354TReourDFg,147,89,73,False,False,True,False
MASTER,jVZs9HGDA0cg_pX1pTDt0Xov0i0Qbs7wbC5IMR_iacq2T4kZ7VcwkdVpGNF6uiRQC2XoSH7k1EZnlA,147,77,74,False,False,False,False
MASTER,4esk32QEKAHacqM5-qM8JqjSG1-OhXxF31QEhK8v7b0f9fHacdYsxNeSMknkgMxVfqs1VGl-kw9BVg,147,60,58,False,False,False,False
MASTER,EQ6_QWCpAllLmBayxdGa0FsbXwQnUrHl3NvCZkc4FvbJQEhfR8tDRHGONKig1zxc9nPCu6MYH6Yl0A,147,36,29,False,False,True,False
MASTER,2Dh9puEnzkL7ex4ky-NFvyvfmJKa8OQAlOPwzaoF7NjIo81hooZ1zo9vDbTKFyfUuuB76jbmPuHakQ,147,27,18,True,False,False,False
MASTER,PV5VSgJr19I3UsVeX_lT-lH6ZK03t5eU3xzA2dTs-pD8LlXZEjf88ovsTZ2J8VPsexnYPJu0PQt_oQ,146,96,83,False,False,False,False
MASTER,Kqe8AuQQebCERr5uiEQVaRIb40fS6VBLp3Iqg69bmtAkFm82i4dhhwna-FNehnlmyiETgZOxdOxIMA,146,68,57,False,False,False,False
MASTER,of7nAiUyYRYWaRmkq9pjigeoOx4q_c3dIk15hZnTXfT8CUBcANsVdv7dBRrB5fh4oWHhUsdig5FWpw,146,29,22,False,False,True,False
MASTER,COfc_rL3QV1o374lTBVBHtLg0xjZA7t5V8CTmM7SzOPPUUSbTelQu5RoMAio4ePZgxmB6RstE1XljQ,145,91,82,False,False,True,False
MASTER,dnqezGMzcOctIjqX7OzfpBpFQCLKB7535qc5qyvqvEyJwPcsMQSNDVS1DfAoV1-uj8ESLO2i6jUolg,145,62,55,False,False,True,False
MASTER,n_wWLU2K_52vRmsVRlZDSSeyH93k6jG5lGOkJbZvXJFgnvVWLrzthN0LWaQnHoFpjCZ-2cOaJcAqng,145,51,48,False,False,False,False
MASTER,SRGp64EByigj3WV10X8_hjYgLeoSCZv4eTYGQSqYDwEpv1bBJZM9KRLVdn2rB1ef3wOMmVwkEfxFGA,145,49,41,False,False,False,False
MASTER,KHvE3-byAAaeo21XbkI40j5iJBzFBokazFVph1HJhkUd-OjY03PWtF_WLWcTie_Tza2ce36B2xvzmA,145,37,33,False,False,False,False
MASTER,GVyMMo52FCGS_7kSHikIKAk-IatPrPMUKi__YwB_9rSuzhJLIrrYdrggwjRD7X_zDUnqOCzEcdXNLw,145,31,19,False,False,False,False
MASTER,5XzSRyquGDo3K6EKwZo4FeQhsZibEqnqcYo8Bg3XTWeAR_a6doUn307zVdBrGajjExd8aORG-E44uw,144,198,186,False,True,False,False
MASTER,jUL36nG4sAH6uO0Rs-Sc6IVORuGyqd4qIRE-fv5LKH1ch8Hdcg59zF3sy9hK5REXiA8R9z1v4pM8lA,144,107,111,False,False,False,False
MASTER,A8XhE7QNjR0jkJMqK83sI_JlGf1P6iz8nsp9VN6C81OxbErlaZE0RpT_-jIettvG3-uCnKTt3wKiYQ,144,86,66,True,False,True,False
MASTER,_Lz-3YZKoT-kosO39Apjde-CFNiTKnjCp3wu1-8_Yn657ujkJsS0bWtB9pZ0kAT79_FRJ4eHq34VJQ,144,70,74,False,False,False,False
MASTER,7HY0XgxuVxPdIHIAqWG5nOmmShACSAzokJ386HFQnDP__6EJ0EmsYcgq9v1PYM3XR_RzyGukv7-qUw,144,58,65,False,False,False,False
MASTER,rPCwpkl-fhpgqGMNiUoG3injefCbBMgOp_0AcE5JdtQSZ0BLTlGQJktFHTEXPcAYlEmyT720pF2z4Q,144,55,44,False,False,True,False
MASTER,vfrqTvrbDvzWCsI1tOR1c_txGW4Fq3YrjgoOdHF0tQikDAtpbbR8Eo_8qfrhgYfFcqeqHhoEs1CRtg,144,47,44,False,False,False,False
MASTER,uBogaUloqixPd9416AQlBEiYovKVsaNz3tnnP4hwxrZbSHMkQTHflJAag-BAaslfJGqRNhZf7qmxYA,144,42,44,False,False,False,False
MASTER,f61MzPIdRnsMO2v5J8hH74DfPgo1P8pPgIZq3QSW8NELGozahdQZp3V9otHcJxLMvlPvJ2vDbwyIgQ,144,32,31,False,False,True,False
MASTER,h31FtYg9QPWHUMl_SxcqbGxu6kAvz4t0CxNvzbHynYIMwGGyXDwFvm_odHriwstqrZn1AeEQ-IJtzA,144,26,12,False,False,False,False
MASTER,pcvGM4Yu4NbImNEpVqH6rE431y42c5H3Umd0dKW8sClMy2C9KXhnhfbThpShi8oUtvIJFdPcbPCKMw,143,74,66,False,False,False,False
MASTER,odatxKxnu0yLEz2aKnSE8w2qazidGI4Vq0qdt_kxIXjUrcnv1-dqo8TH_b3R_sadDrCFrlA-bW9Wog,143,73,75,False,False,True,False
MASTER,hXtn_vL5uWj0TXvY9BQF5BjhI918otRJAKTaVHx4BB2vHs3NwbSVTe3ZxV6cybAE2NUhOyyVzIhIFg,143,55,67,False,False,False,False
MASTER,NAMwVuoytwGKCfYkOJnKDgQeqFKsv3Ktt2iz7KaKPLZuCs1SYYNMt19ZlbsqBvSbP-p51JokDtJomg,143,50,33,False,False,True,False
MASTER,pop-uPWdiXVR_c_FmhJu9Iq885isUXi7IcoY4693Pu-6mU-HzWj0Ph2v3mbx17na0-VUvyffWiSLxw,143,44,39,False,False,True,False
MASTER,OdQIYrzoonEsXwNw4XPyfgAwmhSPJlMmhRiDEwedDAD1VDKuvo-Qi6m8BCrVr48ZoljWY3cgG27j9g,143,40,40,True,False,False,False
MASTER,jxAWoxpb1xK4hgwL7LxJ9S9txQmO2zox4alTlcoyc7XsZSDR-WnwUAH4dz9MRVNfHk6WQ7geHL3Ydw,142,174,159,False,False,True,False
MASTER,dh9pfzgP3O0Xoqlv1TE1ACTS_UawSx2T1LScbibh6OKEOQhpZyXEFkOVuRPLGXGrwrfzzRRu-PjDSA,142,49,46,False,False,False,False
MASTER,vKWokk_e6wI8YlotwyybRaprmLGAnbLyAIL7vPV3ZcCbko6A0yRZjk739Alx9ZVSqSY7s7__n3Ik5g,142,42,34,True,False,False,False
MASTER,P3sdYQIXfZW6c0oyLZzh9hVRemV7bBWhdjrw54aldVRGSKn8hEz-b-xo3qD8lG43osMowLJla47MMA,142,34,27,False,False,True,False
MASTER,91h3V6fFp63QvY5Ozpd8mDmCY2EXaHSYceWbBdQMC28FNdJAIk8nWWnEGY7Gbc9Di9yS_1k73lWwDw,142,23,6,False,False,True,False
MASTER,mW-Nl_Yd_NP_B0rrfKEPMZ8tjOSiGiwAYG6Ougdx0Fd9B06jLG7TzXT-JlwLKX_0jHg4P2a9E70hpw,141,76,66,False,False,False,False
MASTER,Yd4yC44Ii_8gaBdwJ4Vu7bMmFBL29CYxjM0salIjIk71BKOvAm1GchHy5j2nJSAonIv_meDa3FdsKA,141,45,40,True,False,False,False
MASTER,0WXDkP4WSNfmUP3Tpm3FRf6bZqPGeA3yDlOBSRvgi2Sz0ojWVMfl31ju1UYhqDkhAf-jYkFMOigM8Q,141,44,33,False,False,True,False
MASTER,GNZtBEklYm_q3Pzn-OnNna2Fggdxj7990iKhowNLnhhbkeoWSVANcWIGrLESZ8ltPtoAoiFSwehIPQ,141,40,33,True,False,True,False
MASTER,HRp4lSlaXzCKPfWAXUEhE0LIepFDlXyUydstyBh5yvlSeA4YD16vUNCD596VNv5hyruVpp-W0uNcyg,141,35,28,False,False,False,False
MASTER,8lyIF5GH5H21rKALTVn33CzGMXU6CeYK42-tUfo-rM_qMy0h2yg4rSg79InEa9Orr2sUYaCNc84fjQ,141,31,20,False,False,False,False
MASTER,BoEMDT0ymgt7u2I7zSaY-ml9OVS-UL5gv3Cm5MISNpst67mUQhLI7h3sPpXVioNvgBvNUUKonjDEdA,140,77,58,True,False,False,False
MASTER,-WIf7QEyia7v0EfeZcglKvbAxGehrAk2d7JchppL6IDCSSPsoJDQoCrbGJn5iE1NY8XKRUkDigFSvw,140,49,46,False,False,False,False
MASTER,dLyEcWGP0E_KCT9Qob8OrTYNw8DhVSuK_WmTkaVD4fIp9LcS-RKqkNoQufDWfSBX3fWy5oTgsUf0cw,140,46,39,False,False,True,False
MASTER,wDUQ9-PYYUut390MTD67OI7iMvb8lRqN0C8zeIJFxUDfJ_5n7t7BT8znCYtWhVpZ164Qor7ES8iSSg,140,41,47,False,False,False,False
MASTER,EH1YuIRgizRFJxk41xh8-BP8S40v4TSj4fhGYZquyaUsQKsbr2rKatiBk-DGxg3gNalXDLpW6r3-4Q,140,27,16,False,False,True,False
MASTER,gXqf0ASkF1XMtnPhPzfwJzutGoJcMBgKDbt_oToQrV-EROneZpImtnwW4MMHhVw4YgS7-NQeVADRXg,140,27,23,False,False,True,False
MASTER,fPkPRcrwvljvg3otacH4OootSL_Cr0H5GYErqRDhUQ5cJIoRZE7taFmVhfuR7LHmGoPPF26Kv3RNIQ,139,139,142,False,True,False,False
MASTER,LlLTOe78hx73uPNm7TtFrNTGQN7LHsv9C8JE9NVN4r-awgSavxBKMZFYWwTMQ7ZKgu1_4Aw3aUpWVg,139,67,60,False,False,False,False
MASTER,YqtOmxOR4SDEg64F-dYy_6_MUjBMC0MIG-j1M1wNNNK6qqZ_adyH12lCv0ooIwB67DPUmIBKCFG8dg,139,51,40,False,False,True,False
MASTER,q8Z6yPEZOMGOexnnMnj9TjlVWI0opZgL9KlbvMSBSoE3ebxMSgZUMF3qGEjU2PuyVQ5qJTnFa-c_5A,139,32,22,False,False,False,False
MASTER,dCtnsr3t63oTaeZE-GNwbozZhBcMefTOBZ6JtHE7UPPEnm6EJJQwMNfZc0yIMpGRzpVLSFJQvg2SPQ,138,148,118,False,False,True,False
MASTER,jIg0CzYaRrHxwcL2ghsT-tSRlLpvlq6ZUm5PS3yM6-DT7EDyF4zN5TItVBGuEwctZeGCr8IxIXx1Xw,138,64,68,False,False,False,False
MASTER,rX2REUYvcRxlyV2KYGNFbT83nn8err8FxRtCH0mD3ITVE5uM4Nv55Wve-6ecF8eJnEkVMmXy9CHSUw,138,57,42,False,False,True,False
MASTER,ABqJvrNke3k8lyFkr7VcyjPSWeGzzncd0yZwDAt-g336RLsf00S_8F5JuS6_v076Jmx_d3Q48Dn6BA,138,53,48,True,False,True,False
MASTER,pP_uWIeVdjyymS47M4DJM3UcQkFY5-SCQ87VNKZUKLkFSDbKehUFN97uTkxF3EZ5DEm4AnBR5tpCAQ,137,111,111,False,False,False,False
MASTER,gv83QqeiVVKyALqyNKQ6NHCp9Mo91zoEsCu236uXSEMD3ZbD4vDiSlbQu2r6-7eVwGVJ_W0FqehNLw,137,85,59,False,False,True,False
MASTER,YeHeMug2rN0CI2PDYdJuXL6Lb5-Eafz3DHNcDfohy9kDgAvWIx0rGgiUkp3VrbIVSlO4QucWiwwOrQ,137,80,85,False,False,False,False
MASTER,zjSkZ6YtFbLk5h7wXpQMTjBV3M2HPKUT-s9nFLth0x1-WdueG4d8dJ1UjH-ROYIpQR-WP2Hnxtze5g,137,69,69,False,False,True,False
MASTER,z5tv6p5cZpso-NKjol-bJcTzyX49_rOtwIg0piqVGBxYcw0x-PeAtForeC_5t94IFyhuLaAT6xaLmg,137,68,70,False,False,False,False
MASTER,BthKXo-u8UxtMk1mvjwpgntA03tGLWurIBkutULYZOU20MMkCnmK0z0LjP9KDcWy2RIforLsPtid0Q,137,47,45,False,False,False,False
MASTER,JU7eJ1hGOxYTTUuLcyJY-UhnawSRv0PCPvbGT9VVo1cZMrSxABpT5tF0pAg4ZJ8l4vCGRUvj8N9TRA,137,44,34,False,False,True,False
MASTER,QkCECabMhcP4f12oQsnX9tsFGFoCMxRrz6xHIk1tMoxl4VRtqHY5GTP2aOwUZOBSn3cF7KJ56l_i3Q,137,42,40,False,False,False,False
MASTER,SmsIHLfEPylbbOyVfpozWmJIkOv46fhALiEvJUx7p6F84U3NzGobVJSn4kCUgw6oMgnQw94FzzQe1g,137,42,43,False,False,False,False
MASTER,rbD-vjip4axeG6vw2VV3A2d37ajOC7GhYWsVik5kl80uBi3MhkGedetIfEYxfBdirAvsTBMEozRs1g,137,31,28,False,False,False,False
MASTER,0LD_EA0EeErMwLX07uPQpxgrPuIom9gM5CsE7WfL-fJN458LlQZetyWi9PaoN1dPvbh455z55joSfw,136,71,70,False,False,False,False
MASTER,-_Zk9nlc2nTddJ1QMTCZH7o69AS5tIiQCVOr-MQ_bba2LLyws9hSgh940k7UrYppXJvc8WGa7tqKAw,136,56,54,False,False,False,False
MASTER,Zq31Mwj6WXPIaRJ5tvUPjtKQSMGnCZFszM11gCu2UEDCugIzWagN2NPtu49zgeit-xVdnLoUTndybQ,136,55,54,False,False,False,False
MASTER,So1W7EIcNBjSU5dPnAo34eXCnSvNYCIfXZ_drZWyaOYapkrHbAhbV5v99g24puWI-dXKK3yisWAwHA,136,45,47,False,False,False,False
MASTER,8jeCI5QEojK801lZn4mvRZqkmT5BXJOiMnmmOqqJG3bh3sFKkYhE1Mkl0B6sdE_cZ2C_TMMARSkjGg,136,45,51,False,False,False,False
MASTER,2tlekbsozdjpkkjwx7SgP7Lvf1Bvobcf2LRm7dBye7jf3tnEpwVy2WbAR7RAr-zRFtoTdhUcZeyneg,136,44,34,True,False,True,False
MASTER,EsGEIL92Een7Rys1cji1vuk2WCg-KUbei_NdZ3e3W8uIgCUPzhk4Ioyu5kdqnHpAWS4xYqqizEoz0Q,136,40,30,True,False,True,False
MASTER,uQ_z4RU3nJG9qVAOzE8dFkSVYczrFyNSots4URYeqpHmPpsagxdvdmPVP0cd7qmY2ZAW9CG4ML_rCg,136,34,14,False,False,True,False
MASTER,j8fPGsAWLfUydVZAddGqEHAefUVtZjy6btm2Cfxpi94TCI1ZdgiMUH5NbQXgxI70oee5RudWUBAVEQ,136,34,27,False,False,False,False
MASTER,LJg2u_PxW8bF8EYPnvjk9MBzDDh-u33eVRVxJrrzn2xxlgg_bX-NL9HEGqK23obm5R1KqmVBtdn-RQ,136,30,22,False,False,False,False
MASTER,T0OuDoQjrAQbenuoTAWsf5tDhOVp_h5AK24Uo5omx4YZUsbLqffZH0MKP1CRNf9Ybo4g2I4gLBE65Q,135,93,84,True,False,True,False
MASTER,XW6UjVsVVAQZ7BBGY2i7E899AV8hoNxgIWIUpfF0MyjfZhDBYuvuWPJ2o0nPZgo0e77pgAOZFqW6Ag,135,91,75,False,False,True,False
MASTER,as5ds0ov2hLqdfm17bjFt4S32MMrpaOBbqyQgPjlRAiRUsHgbS7V9OYoqpkRo1HdgJFVeOVBJlS5Gg,135,79,84,False,False,False,False
MASTER,6dkGQC8_DrAlOvXNfmOUdrHJjVhh9QaOcb_pfJyRG-gzEa_PYf4q4_LGSlNpmENvL2Ce1SBGokxH1A,135,53,60,False,False,False,False
MASTER,GwA_eB49D7gkB_ELiNa6Q6gs5Ls8hwr3g247wF1NgkokeluDcR26m2ifMTi3LRHwa45dXPVjBZYlMw,135,46,48,False,False,False,False
MASTER,SX-UeZ6OvnVEFoiPOenMZdIO1QhZRpFwBmVpmQeuBmqOa_nDSvl6xEqEOaR7BiYNahNw-B_IzGPHtA,135,38,29,False,False,False,False
